"GM"|No |"40859845"|"77366205"
"ML"|No |"40859845"|"77366206"
"SM"|No |"40859845"|"77366207"
"GM"|No |"40893135"|"77429661"
"SM"|No |"40893135"|"77429662"
"PT"|No |"40892881"|"77429003"
"GM"|No |"40858959"|"77363761"
"GP-GM"|No |"40858959"|"77363762"
"SM"|No |"40858959"|"77363763"
"SP-SM"|No |"40858959"|"77363764"
"GM"|No |"40857692"|"77360300"
"GW-GM"|No |"40857692"|"77360301"
"SM"|No |"40857692"|"77360302"
"SP-SM"|No |"40857692"|"77360303"
"GM"|No |"40858832"|"77363420"
"GW-GM"|No |"40858832"|"77363421"
"SM"|No |"40858832"|"77363422"
"SP-SM"|No |"40858832"|"77363423"
"PT"|No |"40858072"|"77361349"
"CL-ML"|No |"40858470"|"77362468"
"ML"|No |"40858470"|"77362469"
"SC-SM"|No |"40858470"|"77362470"
"SM"|No |"40858470"|"77362471"
"ML"|No |"40859789"|"77366054"
"SM"|No |"40859789"|"77366055"
"SP-SM"|No |"40859789"|"77366056"
"ML"|No |"40857682"|"77360265"
"SM"|No |"40857682"|"77360266"
"CL-ML"|No |"40858069"|"77361337"
"ML"|No |"40858069"|"77361338"
"SC-SM"|No |"40858069"|"77361339"
"SM"|No |"40858069"|"77361340"
"GM"|No |"40857123"|"77358650"
"ML"|No |"40857123"|"77358651"
"SM"|No |"40857123"|"77358652"
"PT"|No |"40859872"|"77366274"
"ML"|No |"40858499"|"77362541"
"SM"|No |"40858499"|"77362542"
"CL"|No |"40857476"|"77359678"
"MH"|No |"40857476"|"77359679"
"ML"|No |"40857476"|"77359680"
"CL-ML"|No |"40858590"|"77362784"
"ML"|No |"40858590"|"77362785"
"SC-SM"|No |"40858590"|"77362786"
"SM"|No |"40858590"|"77362787"
"GP-GM"|No |"40859445"|"77365073"
"SM"|No |"40859445"|"77365074"
"SP-SM"|No |"40859445"|"77365075"
"GM"|No |"40859445"|"77365076"
"SM"|No |"40856880"|"77357939"
"SP"|No |"40856880"|"77357940"
"SP-SM"|No |"40856880"|"77357941"
"CL-ML"|No |"40857704"|"77360339"
"ML"|No |"40857704"|"77360340"
"SC-SM"|No |"40857704"|"77360341"
"SM"|No |"40857704"|"77360342"
"CL"|No |"40856839"|"77357823"
"CL-ML"|No |"40856839"|"77357824"
"ML"|No |"40856839"|"77357825"
"ML"|No |"40859752"|"77365966"
"SC-SM"|No |"40859752"|"77365967"
"SM"|No |"40859752"|"77365968"
"ML"|No |"40893272"|"77429998"
"GM"|No |"40857243"|"77358992"
"ML"|No |"40857243"|"77358993"
"SM"|No |"40857243"|"77358994"
"GP"|No |"40857587"|"77359983"
"GP-GM"|No |"40857587"|"77359984"
"SM"|No |"40857587"|"77359985"
"SP"|No |"40857587"|"77359986"
"CL-ML"|No |"40858963"|"77363772"
"ML"|No |"40858963"|"77363773"
"SC-SM"|No |"40858963"|"77363774"
"SM"|No |"40858963"|"77363775"
"CL-ML"|No |"40859265"|"77364610"
"ML"|No |"40859265"|"77364611"
"SC-SM"|No |"40859265"|"77364612"
"SM"|No |"40859265"|"77364613"
"CL"|No |"40857952"|"77360998"
"CL-ML"|No |"40857952"|"77360999"
"ML"|No |"40857952"|"77361000"
"CL-ML"|No |"40858669"|"77362968"
"ML"|No |"40858669"|"77362969"
"SC-SM"|No |"40858669"|"77362970"
"SM"|No |"40858669"|"77362971"
"PT"|No |"40857830"|"77360713"
"CL-ML"|No |"40859372"|"77364891"
"ML"|No |"40859372"|"77364892"
"SC-SM"|No |"40859372"|"77364893"
"SM"|No |"40859372"|"77364894"
"GM"|No |"40859203"|"77364446"
"GP-GM"|No |"40859203"|"77364447"
"SM"|No |"40859203"|"77364448"
"SP-SM"|No |"40859203"|"77364449"
"CL-ML"|No |"40859545"|"77365384"
"ML"|No |"40859545"|"77365385"
"SC-SM"|No |"40859545"|"77365386"
"SM"|No |"40859545"|"77365387"
"CL"|No |"40858864"|"77363515"
"CL-ML"|No |"40858864"|"77363516"
"ML"|No |"40858864"|"77363517"
"SM"|No |"40858864"|"77363518"
"ML"|No |"40858255"|"77361873"
"SM"|No |"40858255"|"77361874"
"GM"|No |"40857222"|"77358937"
"ML"|No |"40857222"|"77358938"
"SM"|No |"40857222"|"77358939"
"GM"|No |"40858485"|"77362504"
"SM"|No |"40858485"|"77362505"
"GM"|No |"40856821"|"77357767"
"SM"|No |"40856821"|"77357768"
"CL"|No |"40856965"|"77358194"
"GM"|No |"40856965"|"77358195"
"ML"|No |"40856965"|"77358196"
"SM"|No |"40856965"|"77358197"
"ML"|No |"40859703"|"77365823"
"SM"|No |"40859703"|"77365824"
"ML"|No |"40859815"|"77366118"
"SM"|No |"40859815"|"77366119"
"GM"|No |"40860005"|"77366666"
"ML"|No |"40860005"|"77366667"
"SM"|No |"40860005"|"77366668"
"GM"|No |"40857368"|"77359373"
"GP-GM"|No |"40857368"|"77359374"
"GW-GM"|No |"40857368"|"77359375"
"SM"|No |"40857368"|"77359376"
"GM"|No |"40893246"|"77429935"
"GW-GM"|No |"40893246"|"77429936"
"SM"|No |"40893246"|"77429937"
"SW-SM"|No |"40893246"|"77429938"
"CL-ML"|No |"40859902"|"77366362"
"ML"|No |"40859902"|"77366363"
"SC-SM"|No |"40859902"|"77366364"
"SM"|No |"40859902"|"77366365"
"CL"|No |"40857061"|"77358464"
"CL-ML"|No |"40857061"|"77358465"
"ML"|No |"40857061"|"77358466"
"CL"|No |"40859740"|"77365934"
"CL-ML"|No |"40859740"|"77365935"
"ML"|No |"40859740"|"77365936"
"CL-ML"|No |"40857771"|"77360552"
"ML"|No |"40857771"|"77360553"
"SC-SM"|No |"40857771"|"77360554"
"SM"|No |"40857771"|"77360555"
"SM"|No |"40856906"|"77358012"
"SP-SM"|No |"40856906"|"77358013"
"PT"|No |"40857198"|"77358866"
"GM"|No |"40858098"|"77361436"
"SM"|No |"40858098"|"77361437"
"CL-ML"|No |"40859383"|"77364925"
"ML"|No |"40859383"|"77364926"
"SC-SM"|No |"40859383"|"77364927"
"SM"|No |"40859383"|"77364928"
"CL-ML"|No |"40858220"|"77361779"
"ML"|No |"40858220"|"77361780"
"SC-SM"|No |"40858220"|"77361781"
"SM"|No |"40858220"|"77361782"
"GM"|No |"40857483"|"77359701"
"ML"|No |"40857483"|"77359702"
"SM"|No |"40857483"|"77359703"
"ML"|No |"40893139"|"77429668"
"SM"|No |"40893139"|"77429669"
"GM"|No |"40859375"|"77364902"
"ML"|No |"40859375"|"77364903"
"SM"|No |"40859375"|"77364904"
"GM"|No |"40859878"|"77366290"
"ML"|No |"40859878"|"77366291"
"SM"|No |"40859878"|"77366292"
"SM"|No |"40857642"|"77360146"
"CL-ML"|No |"40857642"|"77360147"
"ML"|No |"40857642"|"77360148"
"SC-SM"|No |"40857642"|"77360149"
"CL-ML"|No |"40857149"|"77358709"
"ML"|No |"40857149"|"77358710"
"SC-SM"|No |"40857149"|"77358711"
"SM"|No |"40857149"|"77358712"
"GM"|No |"40858244"|"77361850"
"GP-GM"|No |"40858244"|"77361851"
"SM"|No |"40858244"|"77361852"
"SP-SM"|No |"40858244"|"77361853"
"ML"|No |"40892592"|"77428234"
"SM"|No |"40859534"|"77365349"
"SP"|No |"40859534"|"77365350"
"CL"|No |"40858317"|"77362034"
"MH"|No |"40858317"|"77362035"
"CL-ML"|No |"40858463"|"77362446"
"ML"|No |"40858463"|"77362447"
"SC-SM"|No |"40858463"|"77362448"
"SM"|No |"40858463"|"77362449"
"CL"|No |"40858037"|"77361240"
"MH"|No |"40858037"|"77361241"
"ML"|No |"40858902"|"77363622"
"SM"|No |"40858902"|"77363623"
"CL"|No |"40859693"|"77365790"
"CL-ML"|No |"40859693"|"77365791"
"ML"|No |"40859693"|"77365792"
"ML"|No |"40858525"|"77362608"
"SM"|No |"40858525"|"77362609"
"CL"|No |"40859129"|"77364218"
"MH"|No |"40859129"|"77364219"
"ML"|No |"40859129"|"77364220"
"GM"|No |"40859464"|"77365129"
"GP-GM"|No |"40859464"|"77365130"
"SM"|No |"40859464"|"77365131"
"SP-SM"|No |"40859464"|"77365132"
"CL-ML"|No |"40860016"|"77366694"
"ML"|No |"40860016"|"77366695"
"SC-SM"|No |"40860016"|"77366696"
"SM"|No |"40860016"|"77366697"
"CL-ML"|No |"40857988"|"77361106"
"ML"|No |"40857988"|"77361107"
"SC-SM"|No |"40857988"|"77361108"
"SM"|No |"40857988"|"77361109"
"CL"|No |"40858306"|"77362006"
"CL-ML"|No |"40858306"|"77362007"
"ML"|No |"40858306"|"77362008"
"SM"|No |"40858306"|"77362009"
"CL-ML"|No |"40858691"|"77363020"
"ML"|No |"40858691"|"77363021"
"SC-SM"|No |"40858691"|"77363022"
"SM"|No |"40858691"|"77363023"
"ML"|No |"40892871"|"77428976"
"SM"|No |"40892871"|"77428977"
"SM"|No |"40858058"|"77361298"
"SP-SM"|No |"40858058"|"77361299"
"SW-SM"|No |"40858058"|"77361300"
"ML"|No |"40858974"|"77363808"
"SM"|No |"40858974"|"77363809"
"SC"|No |"40858562"|"77362709"
"SC-SM"|No |"40858562"|"77362710"
"SM"|No |"40858562"|"77362711"
"SC"|No |"40859497"|"77365237"
"SC-SM"|No |"40859497"|"77365238"
"SM"|No |"40859497"|"77365239"
"GM"|No |"40858876"|"77363549"
"ML"|No |"40858876"|"77363550"
"SM"|No |"40858876"|"77363551"
"CL-ML"|No |"40857113"|"77358614"
"ML"|No |"40857113"|"77358615"
"SC"|No |"40857113"|"77358616"
"SM"|No |"40857113"|"77358617"
"CL-ML"|No |"40858074"|"77361351"
"ML"|No |"40858074"|"77361352"
"SM"|No |"40858074"|"77361353"
"CL"|No |"40858074"|"77361354"
"GM"|No |"40859193"|"77364414"
"ML"|No |"40859193"|"77364415"
"SM"|No |"40859193"|"77364416"
"GM"|No |"40857472"|"77359670"
"ML"|No |"40857472"|"77359671"
"SM"|No |"40857472"|"77359672"
"CL-ML"|No |"40892540"|"77428097"
"ML"|No |"40892540"|"77428098"
"GM"|No |"40858369"|"77362169"
"ML"|No |"40858369"|"77362170"
"SM"|No |"40858369"|"77362171"
"SM"|No |"40892488"|"77427958"
"CL"|No |"40857874"|"77360812"
"CL-ML"|No |"40857874"|"77360813"
"ML"|No |"40857874"|"77360814"
"SM"|No |"40857874"|"77360815"
"GM"|No |"40857782"|"77360582"
"SM"|No |"40857782"|"77360583"
"CL-ML"|No |"40857989"|"77361110"
"ML"|No |"40857989"|"77361111"
"SC-SM"|No |"40857989"|"77361112"
"SM"|No |"40857989"|"77361113"
"GM"|No |"40858588"|"77362776"
"GP-GM"|No |"40858588"|"77362777"
"SM"|No |"40858588"|"77362778"
"SP-SM"|No |"40858588"|"77362779"
"GM"|No |"40857599"|"77360023"
"ML"|No |"40857599"|"77360024"
"SM"|No |"40857599"|"77360025"
"PT"|No |"40859766"|"77366005"
"GP"|No |"40858277"|"77361931"
"GP-GM"|No |"40858277"|"77361932"
"SP"|No |"40858277"|"77361933"
"SP-SM"|No |"40858277"|"77361934"
"ML"|No |"40856829"|"77357795"
"SM"|No |"40856829"|"77357796"
"SP-SM"|No |"40856829"|"77357797"
"ML"|No |"40892514"|"77428023"
"SM"|No |"40892514"|"77428024"
"GM"|No |"40857431"|"77359558"
"GW-GM"|No |"40857431"|"77359559"
"SM"|No |"40857431"|"77359560"
"SW-SM"|No |"40857431"|"77359561"
"PT"|No |"40860026"|"77366722"
"CL"|No |"40858390"|"77362221"
"MH"|No |"40858390"|"77362222"
"ML"|No |"40858390"|"77362223"
"GM"|No |"40858062"|"77361313"
"SM"|No |"40858062"|"77361314"
"CL-ML"|No |"40858087"|"77361398"
"ML"|No |"40858087"|"77361399"
"SC"|No |"40858087"|"77361400"
"SM"|No |"40858087"|"77361401"
"GP-GM"|No |"40859704"|"77365825"
"ML"|No |"40859704"|"77365826"
"SM"|No |"40859704"|"77365827"
"SP-SM"|No |"40859704"|"77365828"
"CL"|No |"40857186"|"77358820"
"CL-ML"|No |"40857186"|"77358821"
"ML"|No |"40857186"|"77358822"
"SM"|No |"40857186"|"77358823"
"CL"|No |"40859826"|"77366147"
"CL-ML"|No |"40859826"|"77366148"
"ML"|No |"40859826"|"77366149"
"SM"|No |"40856858"|"77357882"
"SP-SM"|No |"40856858"|"77357883"
"GM"|No |"40859567"|"77365452"
"GP-GM"|No |"40859567"|"77365453"
"SM"|No |"40859567"|"77365454"
"SP-SM"|No |"40859567"|"77365455"
"PT"|No |"40859224"|"77364506"
"GM"|No |"40859762"|"77365990"
"ML"|No |"40859762"|"77365991"
"SM"|No |"40859762"|"77365992"
"CL"|No |"40857102"|"77358578"
"MH"|No |"40857102"|"77358579"
"CL"|No |"40858923"|"77363668"
"CL-ML"|No |"40858923"|"77363669"
"ML"|No |"40858923"|"77363670"
"SM"|No |"40858923"|"77363671"
"PT"|No |"40857504"|"77359754"
"GM"|No |"40858695"|"77363036"
"ML"|No |"40858695"|"77363037"
"SM"|No |"40858695"|"77363038"
"CL"|No |"40857160"|"77358739"
"GM"|No |"40857160"|"77358740"
"ML"|No |"40857160"|"77358741"
"SM"|No |"40857160"|"77358742"
"GM"|No |"40858939"|"77363705"
"ML"|No |"40858939"|"77363706"
"SM"|No |"40858939"|"77363707"
"GM"|No |"40859267"|"77364617"
"ML"|No |"40859267"|"77364618"
"SM"|No |"40859267"|"77364619"
"SW-SM"|No |"40859267"|"77364620"
"CL-ML"|No |"40858464"|"77362450"
"ML"|No |"40858464"|"77362451"
"SC-SM"|No |"40858464"|"77362452"
"SM"|No |"40858464"|"77362453"
"CH"|No |"40856895"|"77357980"
"CL"|No |"40856895"|"77357981"
"GM"|No |"40859486"|"77365199"
"ML"|No |"40859486"|"77365200"
"SM"|No |"40859486"|"77365201"
"PT"|No |"40858507"|"77362563"
"GM"|No |"40857620"|"77360087"
"GW-GM"|No |"40857620"|"77360088"
"SM"|No |"40857620"|"77360089"
"SW-SM"|No |"40857620"|"77360090"
"SM"|No |"40859667"|"77365725"
"SP"|No |"40859667"|"77365726"
"CL"|No |"40859729"|"77365907"
"MH"|No |"40859729"|"77365908"
"SM"|No |"40857272"|"77359083"
"GM"|No |"40857272"|"77359084"
"ML"|No |"40857272"|"77359085"
"PT"|No |"40859026"|"77363942"
"GM"|No |"40859911"|"77366384"
"ML"|No |"40859911"|"77366385"
"SM"|No |"40859911"|"77366386"
"CL"|No |"40858658"|"77362947"
"MH"|No |"40858658"|"77362948"
"CL"|No |"40859151"|"77364290"
"CL-ML"|No |"40859151"|"77364291"
"ML"|No |"40859151"|"77364292"
"SM"|No |"40859151"|"77364293"
"CL-ML"|No |"40859142"|"77364257"
"ML"|No |"40859142"|"77364258"
"SC-SM"|No |"40859142"|"77364259"
"SM"|No |"40859142"|"77364260"
"ML"|No |"40893121"|"77429618"
"SM"|No |"40893121"|"77429619"
"ML"|No |"40858901"|"77363620"
"SM"|No |"40858901"|"77363621"
"PT"|No |"40859328"|"77364778"
"CL-ML"|No |"40857649"|"77360174"
"ML"|No |"40857649"|"77360175"
"SC-SM"|No |"40857649"|"77360176"
"SM"|No |"40857649"|"77360177"
"CL"|No |"40857035"|"77358395"
"CL-ML"|No |"40857035"|"77358396"
"ML"|No |"40857035"|"77358397"
"CL"|No |"40859361"|"77364864"
"CL-ML"|No |"40859361"|"77364865"
"ML"|No |"40859361"|"77364866"
"ML"|No |"40859630"|"77365640"
"SM"|No |"40859630"|"77365641"
"GM"|No |"40857852"|"77360770"
"ML"|No |"40857852"|"77360771"
"SM"|No |"40857852"|"77360772"
"ML"|No |"40893150"|"77429700"
"SM"|No |"40893150"|"77429701"
"CL-ML"|No |"40859688"|"77365774"
"ML"|No |"40859688"|"77365775"
"PT"|No |"40857430"|"77359557"
"SM"|No |"40857401"|"77359474"
"SP-SM"|No |"40857401"|"77359475"
"SW-SM"|No |"40857401"|"77359476"
"SM"|No |"40859340"|"77364809"
"GM"|No |"40859340"|"77364810"
"ML"|No |"40859340"|"77364811"
"PT"|No |"40859245"|"77364565"
"ML"|No |"40858865"|"77363519"
"SM"|No |"40858865"|"77363520"
"GM"|No |"40859589"|"77365517"
"GP-GM"|No |"40859589"|"77365518"
"SM"|No |"40859589"|"77365519"
"SP-SM"|No |"40859589"|"77365520"
"GM"|No |"40857525"|"77359811"
"ML"|No |"40857525"|"77359812"
"SM"|No |"40857525"|"77359813"
"ML"|No |"40857926"|"77360930"
"GP"|No |"40859048"|"77364005"
"GW"|No |"40859048"|"77364006"
"SP"|No |"40859048"|"77364007"
"SW"|No |"40859048"|"77364008"
"CL-ML"|No |"40858495"|"77362534"
"ML"|No |"40858495"|"77362535"
"SC-SM"|No |"40858495"|"77362536"
"SM"|No |"40858495"|"77362537"
"GM"|No |"40858253"|"77361870"
"ML"|No |"40858253"|"77361871"
"SM"|No |"40858253"|"77361872"
"PT"|No |"40859920"|"77366410"
"CL"|No |"40858817"|"77363373"
"CL-ML"|No |"40858817"|"77363374"
"ML"|No |"40858817"|"77363375"
"SP"|No |"40858161"|"77361616"
"SP-SM"|No |"40858161"|"77361617"
"SW-SM"|No |"40858161"|"77361618"
"CL"|No |"40857546"|"77359871"
"GC-GM"|No |"40857546"|"77359872"
"ML"|No |"40857546"|"77359873"
"SM"|No |"40857546"|"77359874"
"MH"|No |"40859318"|"77364752"
"ML"|No |"40859318"|"77364753"
"GM"|No |"40857182"|"77358812"
"ML"|No |"40857182"|"77358813"
"SM"|No |"40857182"|"77358814"
"GM"|No |"40858849"|"77363476"
"GP"|No |"40858849"|"77363477"
"SM"|No |"40858849"|"77363478"
"SP"|No |"40858849"|"77363479"
"GM"|No |"40858063"|"77361315"
"SM"|No |"40858063"|"77361316"
"PT"|No |"40859068"|"77364057"
"GP-GM"|No |"40858828"|"77363406"
"SM"|No |"40858828"|"77363407"
"SC"|No |"40892973"|"77429218"
"SM"|No |"40892973"|"77429219"
"SC"|No |"40893163"|"77429727"
"SC-SM"|No |"40893163"|"77429728"
"SM"|No |"40893163"|"77429729"
"PT"|No |"40892593"|"77428235"
"CL-ML"|No |"40859926"|"77366425"
"ML"|No |"40859926"|"77366426"
"SC-SM"|No |"40859926"|"77366427"
"SM"|No |"40859926"|"77366428"
"CL"|No |"40859281"|"77364659"
"MH"|No |"40859281"|"77364660"
"ML"|No |"40859281"|"77364661"
"ML"|No |"40892498"|"77427980"
"SM"|No |"40892498"|"77427981"
"CL-ML"|No |"40857910"|"77360900"
"ML"|No |"40857910"|"77360901"
"SC-SM"|No |"40857910"|"77360902"
"SM"|No |"40857910"|"77360903"
"CL-ML"|No |"40858693"|"77363028"
"ML"|No |"40858693"|"77363029"
"SC-SM"|No |"40858693"|"77363030"
"SM"|No |"40858693"|"77363031"
"GM"|No |"40859061"|"77364039"
"ML"|No |"40859061"|"77364040"
"SM"|No |"40859061"|"77364041"
"CL"|No |"40857045"|"77358424"
"CL-ML"|No |"40857045"|"77358425"
"ML"|No |"40857045"|"77358426"
"GP"|No |"40859625"|"77365620"
"GP-GM"|No |"40859625"|"77365621"
"SM"|No |"40859625"|"77365622"
"SP"|No |"40859625"|"77365623"
"MH"|No |"40859083"|"77364094"
"ML"|No |"40859083"|"77364095"
"GM"|No |"40857311"|"77359195"
"GP-GM"|No |"40857311"|"77359196"
"GW-GM"|No |"40857311"|"77359197"
"SM"|No |"40857311"|"77359198"
"ML"|No |"40858623"|"77362869"
"SM"|No |"40858623"|"77362870"
"GM"|No |"40857003"|"77358307"
"ML"|No |"40857003"|"77358308"
"SM"|No |"40857003"|"77358309"
"CL-ML"|No |"40858082"|"77361378"
"ML"|No |"40858082"|"77361379"
"SC-SM"|No |"40858082"|"77361380"
"SM"|No |"40858082"|"77361381"
"PT"|No |"40857921"|"77360922"
"GM"|No |"40858520"|"77362597"
"ML"|No |"40858520"|"77362598"
"SM"|No |"40858520"|"77362599"
"ML"|No |"40858301"|"77361991"
"SM"|No |"40858301"|"77361992"
"CL-ML"|No |"40860063"|"77366823"
"ML"|No |"40860063"|"77366824"
"SC-SM"|No |"40860063"|"77366825"
"SM"|No |"40860063"|"77366826"
"CL-ML"|No |"40859896"|"77366341"
"ML"|No |"40859896"|"77366342"
"SC-SM"|No |"40859896"|"77366343"
"SM"|No |"40859896"|"77366344"
"SM"|No |"40859484"|"77365194"
"CL-ML"|No |"40859240"|"77364554"
"ML"|No |"40859240"|"77364555"
"SC-SM"|No |"40859240"|"77364556"
"SM"|No |"40859240"|"77364557"
"GM"|No |"40893134"|"77429657"
"GP-GM"|No |"40893134"|"77429658"
"SM"|No |"40893134"|"77429659"
"SP-SM"|No |"40893134"|"77429660"
"SM"|No |"40859683"|"77365762"
"SP-SM"|No |"40859683"|"77365763"
"GM"|No |"40892889"|"77429023"
"ML"|No |"40892889"|"77429024"
"SM"|No |"40892889"|"77429025"
"CL"|No |"40857806"|"77360655"
"CL-ML"|No |"40857806"|"77360656"
"ML"|No |"40857806"|"77360657"
"SM"|No |"40857806"|"77360658"
"CL-ML"|No |"40858111"|"77361473"
"ML"|No |"40858111"|"77361474"
"SC-SM"|No |"40858111"|"77361475"
"SM"|No |"40858111"|"77361476"
"CL"|No |"40858438"|"77362378"
"CL-ML"|No |"40858438"|"77362379"
"ML"|No |"40858438"|"77362380"
"SM"|No |"40858438"|"77362381"
"CL-ML"|No |"40857259"|"77359034"
"ML"|No |"40857259"|"77359035"
"SC-SM"|No |"40857259"|"77359036"
"SM"|No |"40857259"|"77359037"
"CL"|No |"40858322"|"77362047"
"MH"|No |"40858322"|"77362048"
"GM"|No |"40857392"|"77359443"
"SM"|No |"40857392"|"77359444"
"CL-ML"|No |"40858353"|"77362123"
"ML"|No |"40858353"|"77362124"
"SC"|No |"40858353"|"77362125"
"SM"|No |"40858353"|"77362126"
"ML"|No |"40857681"|"77360263"
"SM"|No |"40857681"|"77360264"
"CL"|No |"40859414"|"77364985"
"CL-ML"|No |"40859414"|"77364986"
"ML"|No |"40859414"|"77364987"
"SM"|No |"40859414"|"77364988"
"PT"|No |"40859156"|"77364306"
"SC"|No |"40892535"|"77428083"
"SC-SM"|No |"40892535"|"77428084"
"SM"|No |"40892535"|"77428085"
"GM"|No |"40857092"|"77358552"
"SM"|No |"40857092"|"77358553"
"CL"|No |"40858855"|"77363488"
"CL-ML"|No |"40858855"|"77363489"
"ML"|No |"40858855"|"77363490"
"GM"|No |"40859694"|"77365793"
"ML"|No |"40859694"|"77365794"
"SM"|No |"40859694"|"77365795"
"ML"|No |"40859569"|"77365460"
"SM"|No |"40859569"|"77365461"
"GM"|No |"40858198"|"77361710"
"SM"|No |"40858198"|"77361711"
"SM"|No |"40891654"|"77425990"
"SP-SM"|No |"40891654"|"77425991"
"GM"|No |"40858958"|"77363758"
"ML"|No |"40858958"|"77363759"
"SM"|No |"40858958"|"77363760"
"CL-ML"|No |"40857342"|"77359287"
"ML"|No |"40857342"|"77359288"
"SC"|No |"40857342"|"77359289"
"SM"|No |"40857342"|"77359290"
"ML"|No |"40857561"|"77359915"
"SM"|No |"40857561"|"77359916"
"GM"|No |"40858163"|"77361621"
"ML"|No |"40858163"|"77361622"
"SM"|No |"40858163"|"77361623"
"ML"|No |"40892493"|"77427967"
"SM"|No |"40892493"|"77427968"
"GM"|No |"40859904"|"77366366"
"ML"|No |"40859904"|"77366367"
"SM"|No |"40859904"|"77366368"
"ML"|No |"40859599"|"77365546"
"SM"|No |"40859599"|"77365547"
"GM"|No |"40856978"|"77358231"
"SM"|No |"40856978"|"77358232"
"SP"|No |"40856978"|"77358233"
"SP-SM"|No |"40856978"|"77358234"
"CL-ML"|No |"40858268"|"77361906"
"ML"|No |"40858268"|"77361907"
"SC-SM"|No |"40858268"|"77361908"
"SM"|No |"40858268"|"77361909"
"MH"|No |"40859314"|"77364742"
"ML"|No |"40859314"|"77364743"
"ML"|No |"40858937"|"77363701"
"SM"|No |"40858937"|"77363702"
"GM"|No |"40857979"|"77361074"
"SM"|No |"40857979"|"77361075"
"SM"|No |"40857414"|"77359510"
"SP-SM"|No |"40857414"|"77359511"
"ML"|No |"40858364"|"77362155"
"SM"|No |"40858364"|"77362156"
"ML"|No |"40858174"|"77361648"
"SM"|No |"40858174"|"77361649"
"SP-SM"|No |"40858174"|"77361650"
"GM"|No |"40857758"|"77360512"
"ML"|No |"40857758"|"77360513"
"SM"|No |"40857758"|"77360514"
"CL-ML"|No |"40893145"|"77429683"
"ML"|No |"40893145"|"77429684"
"SC"|No |"40893145"|"77429685"
"SM"|No |"40893145"|"77429686"
"CL"|No |"40858343"|"77362097"
"MH"|No |"40858343"|"77362098"
"ML"|No |"40858343"|"77362099"
"CL"|No |"40856967"|"77358202"
"GM"|No |"40856967"|"77358203"
"ML"|No |"40856967"|"77358204"
"SM"|No |"40856967"|"77358205"
"GM"|No |"40859302"|"77364713"
"ML"|No |"40859302"|"77364714"
"SM"|No |"40859302"|"77364715"
"GM"|No |"40859594"|"77365533"
"SM"|No |"40859594"|"77365534"
"CL-ML"|No |"40857673"|"77360236"
"ML"|No |"40857673"|"77360237"
"SC-SM"|No |"40857673"|"77360238"
"SM"|No |"40857673"|"77360239"
"PT"|No |"40858922"|"77363667"
"SC"|No |"40859547"|"77365392"
"SC-SM"|No |"40859547"|"77365393"
"SM"|No |"40859547"|"77365394"
"PT"|No |"40857624"|"77360098"
"ML"|No |"40857125"|"77358655"
"SM"|No |"40857125"|"77358656"
"CL-ML"|No |"40859959"|"77366535"
"ML"|No |"40859959"|"77366536"
"SC-SM"|No |"40859959"|"77366537"
"SM"|No |"40859959"|"77366538"
"SC"|No |"40859588"|"77365514"
"SC-SM"|No |"40859588"|"77365515"
"SM"|No |"40859588"|"77365516"
"SM"|No |"40859072"|"77364068"
"SP-SM"|No |"40859072"|"77364069"
"GM"|No |"40858416"|"77362303"
"GP-GM"|No |"40858416"|"77362304"
"SM"|No |"40858416"|"77362305"
"SP-SM"|No |"40858416"|"77362306"
"GM"|No |"40858122"|"77361502"
"GP-GM"|No |"40858122"|"77361503"
"SM"|No |"40858122"|"77361504"
"SP-SM"|No |"40858122"|"77361505"
"SC"|No |"40859469"|"77365148"
"SC-SM"|No |"40859469"|"77365149"
"SM"|No |"40859469"|"77365150"
"GM"|No |"40859377"|"77364905"
"SM"|No |"40859377"|"77364906"
"SM"|No |"40857298"|"77359157"
"SP-SM"|No |"40857298"|"77359158"
"SW-SM"|No |"40857298"|"77359159"
"CL"|No |"40859813"|"77366113"
"MH"|No |"40859813"|"77366114"
"ML"|No |"40859813"|"77366115"
"GM"|No |"40859865"|"77366260"
"ML"|No |"40859865"|"77366261"
"SM"|No |"40859865"|"77366262"
"PT"|No |"40858682"|"77362999"
"GM"|No |"40859521"|"77365315"
"GP-GM"|No |"40859521"|"77365316"
"SM"|No |"40859521"|"77365317"
"SP-SM"|No |"40859521"|"77365318"
"PT"|No |"40892880"|"77429002"
"CL"|No |"40857636"|"77360125"
"CL-ML"|No |"40857636"|"77360126"
"ML"|No |"40857636"|"77360127"
"CL-ML"|No |"40858124"|"77361510"
"ML"|No |"40858124"|"77361511"
"SC-SM"|No |"40858124"|"77361512"
"SM"|No |"40858124"|"77361513"
"PT"|No |"40859059"|"77364036"
"CL-ML"|No |"40857040"|"77358411"
"ML"|No |"40857040"|"77358412"
"SC-SM"|No |"40857040"|"77358413"
"SM"|No |"40857040"|"77358414"
"PT"|No |"40857405"|"77359482"
"CL"|No |"40856930"|"77358087"
"CL-ML"|No |"40856930"|"77358088"
"ML"|No |"40856930"|"77358089"
"CL-ML"|No |"40859636"|"77365655"
"ML"|No |"40859636"|"77365656"
"CL"|No |"40859636"|"77365657"
"GM"|No |"40858093"|"77361422"
"SM"|No |"40858093"|"77361423"
"ML"|No |"40856993"|"77358278"
"SM"|No |"40856993"|"77358279"
"SM"|No |"40858749"|"77363175"
